10942;0.803432558;0.874230045;0.911736674;0.119680501;0.731998639;0.339677002;0.375769096;0.541591217;0.238343977;0.185244565;0.897375822;0.208672889;0.3510282;0.506979991;0.972209248;0.586788835;0.788347593;0.19536645;0.822131307;0.388621626;0.540750563;0.311905474;0.499333105;0.8318483;0.858039219;0.483067873;0.749984049;0.822541207;0.672202241;0.796270532;0.328268279;0.932463726;0.321402212;0.746436257;0.313462237;0.400824061;0.342316793;0.091098573;0.138668266;0.747555349;0.579040899;0.939989282;0.533489446;0.882429262;0.078453685;0.156229487;0.648559711;0.836244945;0.192656289;0.379191231;0.730512095;0.036622743;0.309053617;0.893234252;0.767176648;0.789489233;0.389784716;0.72581959;0.110021093;0.192401541;0.681481893;0.682797348;0.840784763;0.774958837;0.407158499;0.91684441;0.71760522;0.231879376;0.97530135;0.691780503;0.396725062;0.542766139;0.695412044;0.027527205;0.714225935;0.787508358;0.974991979;0.084352479;0.523945647;0.584140717;0.129926962;0.478443562;0.657563095;0.997242948;0.820014546;0.163864081;0.042937604;0.4167459;0.572900926;0.32645452;0.920353323;0.399163704;0.832811863;0.247736444;0.29408407;0.94727248;0.60216739;0.992054745;0.259154917;0.781501614
10943;0.739810367;0.147546472;0.206045875;0.009384821;0.362084375;0.372189587;0.393809939;0.676582734;0.204121297;0.521213794;0.976928901;0.284920198;0.629151686;0.611126541;0.98796309;0.009762847;0.619656432;0.384616167;0.847903766;0.880932808;0.519505843;0.017617081;0.907129759;0.813085816;0.839477019;0.737446069;0.150870332;0.325103738;0.773805316;0.815704003;0.136111793;0.853222963;0.563570133;0.501913117;0.450643775;0.761076623;0.601498333;0.638380826;0.658294241;0.590399181;0.158235617;0.967785311;0.329163377;0.528828955;0.44297544;0.444847424;0.009854111;0.508671533;0.742084499;0.097442967;0.434720363;0.028513978;0.4810699;0.812244857;0.703970049;0.870910158;0.061395012;0.697589538;0.680534556;0.888350401;0.619371528;0.374301625;0.912032073;0.317934608;0.014893046;0.65010191;0.747492693;0.64361262;0.625044288;0.517004955;0.495165498;0.876723724;0.172465322;0.828884379;0.667589685;0.42071431;0.153934998;0.570791975;0.91085116;0.326759084;0.010542377;0.765364046;0.877937224;0.396806302;0.217258767;0.517969287;0.605416962;0.095126486;0.383354832;0.918183379;0.991647368;0.037975332;0.401245326;0.457079558;0.228969608;0.389421043;0.839160829;0.540657109;0.425298724;0.697055061
10944;0.357942156;0.434353035;0.41899251;0.29089937;0.840985436;0.385474384;0.568893344;0.927996869;0.11701374;0.092443175;0.209177147;0.902224594;0.12493435;0.049033407;0.521731714;0.375148285;0.028117027;0.103568329;0.398646413;0.878370812;0.314166902;0.075091779;0.549220252;0.732216511;0.443308052;0.750881512;0.149227899;0.663483491;0.905047418;0.878217334;0.918623782;0.511132872;0.798942292;0.583405937;0.543079887;0.136786719;0.456484839;0.448321677;0.357713248;0.220751251;0.136519801;0.217394567;0.649684413;0.440442294;0.875757751;0.325896067;0.667733409;0.201066151;0.180610288;0.787245355;0.368041547;0.573225883;0.924693965;0.064263236;0.712470247;0.5979726;0.839391516;0.739058786;0.199592107;0.999175469;0.429643451;0.336034316;0.046789709;0.203589198;0.308706144;0.59868492;0.521607642;0.250673916;0.162735679;0.372375782;0.620485815;0.419682094;0.134762829;0.004469268;0.291811658;0.217822328;0.653358883;0.21685098;0.290330803;0.264548886;0.955096047;0.285209348;0.804541768;0.863480361;0.431667443;0.003487824;0.419901572;0.592434475;0.167032729;0.266663994;0.141005855;0.164453701;0.630899337;0.199088236;0.114146191;0.960556375;0.904548144;0.538143938;0.889242972;0.626651261
10945;0.286128882;0.854903103;0.64258347;0.07512041;0.10749166;0.780790143;0.816781354;0.412369645;0.00541323;0.672581596;0.613668107;0.47889541;0.991722238;0.722058702;0.645531067;0.957704798;0.173303746;0.538844917;0.606321244;0.361218372;0.980016086;0.332823424;0.655214067;0.968964875;0.337601352;0.125529649;0.629054105;0.915689267;0.788481711;0.761152389;0.226064712;0.673921001;0.076318063;0.485140623;0.890209678;0.70468995;0.827892876;0.199001394;0.872112668;0.351687137;0.541743098;0.009924257;0.932068837;0.321592285;0.678174385;0.893782479;0.864388459;0.366206473;0.539448111;0.981504657;0.852718163;0.038740947;0.527177117;0.243691431;0.349623755;0.711399052;0.339246656;0.685595795;0.653240511;0.697489212;0.872730678;0.436534966;0.032682848;0.96658958;0.940771676;0.385106121;0.610895964;0.322272377;0.394198756;0.205910727;0.981765064;0.151987623;0.921473886;0.935752021;0.900561174;0.924873676;0.580532776;0.298686414;0.760834882;0.429125316;0.041303511;0.228586711;0.854017858;0.510142411;0.46758827;0.503768205;0.656867598;0.156775306;0.731547836;0.450188858;0.053819089;0.828568105;0.085369156;0.190619853;0.573479656;0.413961607;0.032220928;0.297772592;0.954912594;0.237779977
10946;0.165656697;0.345773469;0.825308311;0.979051155;0.545934864;0.374951976;0.761473986;0.99658023;0.402281416;0.528002792;0.959372873;0.337382516;0.986556218;0.103039937;0.505282386;0.236423323;0.658572558;0.060730972;0.825194902;0.794694644;0.067882091;0.51253056;0.997346685;0.819262803;0.448180183;0.367378413;0.824797564;0.742538022;0.928176875;0.564995976;0.054459754;0.731315042;0.104159;0.249761479;0.440071229;0.685643522;0.125958795;0.906249418;0.94604292;0.296590367;0.502823055;0.376129968;0.696566804;0.202195446;0.231040002;0.316318097;0.307871723;0.792113146;0.510069349;0.442661073;0.033357638;0.208035353;0.323516521;0.676944068;0.81295086;0.320188299;0.465994904;0.19734263;0.840955222;0.989599192;0.815297611;0.530377925;0.136178669;0.731798398;0.704687119;0.197427821;0.25868828;0.615289014;0.651206265;0.420206244;0.622440126;0.648223346;0.011658413;0.114877598;0.138130775;0.591254541;0.756069676;0.823708621;0.776601437;0.506444514;0.468713044;0.17642158;0.972016809;0.77526351;0.199387941;0.931534461;0.098832757;0.786615064;0.79852297;0.524494053;0.252460807;0.837443862;0.46027666;0.443979341;0.658577373;0.958987387;0.319153632;0.533633052;0.115834319;0.172656598
10947;0.403101297;0.718981407;0.473809186;0.833504909;0.973541437;0.691586706;0.02216711;0.402215731;0.400631683;0.866058474;0.269191736;0.22655311;0.504191203;0.751703632;0.285411517;0.433657166;0.366639075;0.546132808;0.004305235;0.092969591;0.881214274;0.481091462;0.085165468;0.138039416;0.451100989;0.663294042;0.810217759;0.69144731;0.278706605;0.134789827;0.921994096;0.199983721;0.72723544;0.478609494;0.40975369;0.447511697;0.762822367;0.113310641;0.947402868;0.647345394;0.679735014;0.303877847;0.443476106;0.698340168;0.783137786;0.144061149;0.878691275;0.267463268;0.297877369;0.278104622;0.553138283;0.335860131;0.832359289;0.850750117;0.484118096;0.949769369;0.716463541;0.155450323;0.098344647;0.395662178;0.495256494;0.48868058;0.885393815;0.842246664;0.124857379;0.259070358;0.138105068;0.15413456;0.872833739;0.721971698;0.874319684;0.072814796;0.269650618;0.389453445;0.02909699;0.54554803;0.236491187;0.449919792;0.759534556;0.214759888;0.186070685;0.96582345;0.772146312;0.635448538;0.180213859;0.402171481;0.513703438;0.682698516;0.702445543;0.50599546;0.992062282;0.273173151;0.274850837;0.820772313;0.523545391;0.975586366;0.949805723;0.118473243;0.003561237;0.592297688
10948;0.245457197;0.898634068;0.01214476;0.868384042;0.843702621;0.480769803;0.604236851;0.607512289;0.25469543;0.854734069;0.515927172;0.099161521;0.954408194;0.959067102;0.018199884;0.381903301;0.681346419;0.288212115;0.954644409;0.256963776;0.756897689;0.984845699;0.689543238;0.743999227;0.822312707;0.135115942;0.307956237;0.878369424;0.405781017;0.802234791;0.066954738;0.876307442;0.571081541;0.186201744;0.318970111;0.714906627;0.817180533;0.950493308;0.936073727;0.146610511;0.880222926;0.419786729;0.483049883;0.615521349;0.347625755;0.092834175;0.766204802;0.959555423;0.508206638;0.596842;0.970348966;0.428076984;0.82878158;0.562871339;0.981966264;0.755135471;0.724187649;0.611108371;0.350720826;0.800154438;0.952271802;0.539686428;0.893150594;0.240621521;0.405019846;0.440612312;0.01058312;0.905689819;0.234346882;0.015019628;0.569839284;0.881193414;0.740709016;0.305276937;0.422777859;0.989346883;0.864897689;0.455859838;0.709283218;0.677920868;0.721598737;0.367539461;0.863921684;0.15039072;0.394900428;0.173532429;0.431346514;0.846535095;0.059533688;0.974997781;0.116534207;0.041896459;0.79818143;0.244691316;0.300914034;0.394663995;0.796291436;0.510775351;0.67370127;0.387647689
10949;0.318691028;0.479753823;0.697959415;0.086438159;0.924547965;0.299014047;0.132980857;0.147499255;0.560135851;0.708718997;0.481454755;0.273376974;0.069516225;0.595853271;0.668139391;0.070275549;0.952773741;0.899604912;0.898091443;0.757907824;0.769189319;0.580289633;0.395600956;0.091006177;0.693537536;0.527221895;0.678015633;0.900973667;0.127019006;0.204576259;0.035332178;0.902139047;0.407891698;0.245028468;0.649434566;0.421215556;0.557227554;0.275344551;0.473348024;0.95718209;0.994024817;0.472203042;0.293808045;0.460053668;0.02751292;0.82551675;0.90968464;0.149321349;0.791922911;0.608546064;0.472373046;0.531471874;0.168741627;0.77123711;0.832502758;0.26932397;0.18762929;0.619304653;0.131861037;0.736079576;0.654038099;0.203100438;0.062300341;0.089342561;0.827126374;0.725240699;0.361518943;0.48599296;0.56783473;0.599756247;0.450597299;0.048413903;0.425105698;0.337355576;0.65251566;0.051185263;0.541128084;0.796411386;0.91305332;0.322145485;0.745063342;0.235771152;0.214362628;0.847197707;0.040030376;0.11316564;0.873955903;0.280440745;0.890823148;0.953909752;0.652088021;0.367645046;0.325757561;0.479228979;0.577806962;0.657931077;0.039067941;0.041651284;0.300896895;0.459500695
10950;0.892244703;0.994376129;0.277264945;0.752721894;0.810158314;0.672050924;0.996211054;0.8897136;0.997215062;0.426359603;0.732640171;0.937249605;0.471987541;0.873435422;0.952720037;0.848440883;0.047797171;0.608046136;0.298801644;0.620668022;0.522300761;0.396637824;0.935554103;0.618316882;0.607841435;0.51123285;0.189211469;0.708549523;0.093434265;0.126322955;0.531819646;0.239766468;0.720360529;0.675118501;0.813654826;0.94801385;0.933964748;0.338878899;0.049367979;0.606164565;0.258576929;0.54755092;0.320591172;0.193492633;0.1975974;0.114737527;0.764906226;0.90937794;0.511421235;0.594900099;0.247610002;0.224201581;0.03708636;0.361269611;0.92968914;0.71112955;0.67181476;0.760785444;0.156853203;0.995986107;0.175221228;0.074522806;0.073807809;0.45228688;0.85103216;0.975205993;0.112556623;0.065591021;0.216709636;0.111517919;0.075483726;0.039168678;0.155413201;0.725896348;0.268888154;0.382366496;0.674095917;0.113706733;0.858297983;0.580273703;0.298719613;0.847596614;0.229519958;0.680231373;0.68200262;0.931965221;0.405968958;0.44329909;0.029700644;0.320593389;0.035620142;0.167162732;0.66949478;0.153066185;0.91306049;0.699331977;0.920711487;0.695010185;0.280021435;0.375909688
10951;0.437253324;0.601055726;0.755985075;0.119759857;0.617887191;0.086322313;0.327678219;0.837020331;0.748677704;0.080980919;0.952353507;0.292435461;0.482311836;0.454888491;0.440166722;0.602464321;0.934789351;0.355358028;0.259033587;0.32430751;0.579527794;0.827014926;0.79495296;0.865974728;0.185644946;0.447961201;0.582915605;0.882879117;0.440989966;0.775639874;0.637136808;0.701725083;0.777752957;0.866249358;0.517896654;0.419886913;0.333070793;0.360040699;0.914089562;0.387437504;0.865753466;0.10684413;0.197307665;0.760292704;0.047297506;0.6179291;0.730839745;0.426528709;0.202468546;0.652491193;0.142380484;0.981661453;0.840552715;0.3914742;0.961156976;0.323542935;0.849189984;0.329303103;0.246876068;0.752560255;0.899281296;0.148840522;0.190265193;0.059925326;0.871804373;0.396910765;0.108450597;0.926197679;0.858896005;0.123491014;0.676206264;0.135658123;0.063566316;0.956745584;0.017458893;0.951576851;0.424070222;0.756152047;0.559360788;0.903159764;0.686124995;0.154405367;0.381192193;0.808304998;0.300907163;0.107730157;0.760209686;0.204526996;0.261309368;0.761209208;0.292289219;0.359207356;0.637453697;0.737949539;0.83244145;0.999125654;0.690154171;0.534327481;0.426976018;0.311431244
10952;0.354252336;0.113715665;0.797417417;0.622094006;0.655292646;0.236956108;0.862550336;0.808752818;0.288405453;0.991500534;0.237706613;0.13583061;0.478426832;0.463010237;0.804866854;0.8754382;0.156183804;0.353604006;0.467542561;0.023092645;0.136624068;0.850946739;0.195800984;0.910151349;0.551068194;0.311212006;0.699744754;0.055482943;0.890457278;0.195353879;0.75946715;0.937090759;0.836679853;0.145163314;0.991636518;0.022914559;0.734023736;0.989701333;0.79700737;0.63087121;0.959914307;0.975399555;0.069974819;0.517448714;0.454730836;0.287876672;0.395082986;0.101789522;0.1090921;0.301723686;0.333287269;0.979129801;0.160781982;0.478426727;0.352257409;0.300779346;0.620070335;0.371124474;0.944301742;0.707467568;0.681284729;0.957971765;0.577750809;0.443306982;0.734656545;0.52333908;0.811990079;0.354807533;0.025939064;0.256605344;0.247429849;0.705917461;0.487205589;0.426137196;0.445662337;0.657052558;0.634395425;0.393650236;0.373560793;0.306432233;0.698120876;0.209910688;0.414893102;0.877142881;0.82389384;0.941861949;0.649150312;0.455519982;0.612970426;0.923916034;0.094223791;0.758450202;0.341497604;0.151016164;0.708023592;0.708500221;0.054167896;0.45537747;0.661755771;0.530731124
10953;0.845341906;0.974489794;0.870913085;0.680883052;0.326324117;0.8943095;0.426995116;0.053428017;0.028606371;0.115426891;0.30090412;0.511645445;0.131445045;0.390454963;0.376360408;0.47084828;0.420660325;0.604977207;0.324934741;0.025083139;0.319042372;0.015560073;0.948294394;0.276369639;0.553523148;0.035021344;0.220710656;0.162660008;0.974809738;0.120870327;0.333894306;0.494426533;0.816949173;0.857848744;0.65309891;0.731254502;0.570223451;0.68369628;0.519892034;0.982833953;0.457031091;0.372710631;0.349962519;0.209041507;0.77670209;0.142085768;0.173787176;0.606036458;0.288475375;0.570831809;0.050515782;0.759285795;0.423066951;0.913604561;0.08562027;0.021614362;0.806120717;0.867063394;0.836838676;0.903857441;0.577572587;0.138125877;0.749881809;0.133293655;0.542961538;0.112776802;0.49750788;0.19109099;0.890474018;0.864424253;0.232908414;0.854431095;0.673956891;0.889883892;0.245403615;0.510109183;0.621634772;0.712388709;0.069585656;0.188542064;0.95775621;0.822379873;0.130176516;0.456462954;0.874868678;0.921867799;0.731201722;0.141161784;0.154722534;0.645484999;0.797193082;0.055215036;0.94550854;0.517596329;0.758874349;0.609480289;0.981150823;0.671284105;0.451209902;0.706778735
10954;0.154216496;0.138138006;0.234780284;0.466698698;0.537473257;0.148662201;0.059574851;0.981166574;0.084938469;0.113826923;0.89681035;0.557049344;0.510817168;0.422984403;0.756666309;0.757282749;0.869951435;0.111463901;0.678488868;0.126237606;0.97152106;0.167154919;0.995672241;0.789686126;0.404790494;0.851476853;0.651358265;0.935984286;0.132049303;0.87694669;0.971334719;0.78127411;0.705999189;0.194812089;0.725092087;0.253749403;0.911853054;0.525596868;0.971393019;0.068223285;0.474489354;0.335727102;0.089302974;0.314327408;0.196646259;0.939527842;0.851624163;0.068554478;0.149277598;0.768357447;0.415835712;0.297354334;0.634741699;0.564141134;0.42753191;0.530787932;0.275730221;0.2200954;0.359703855;0.018329434;0.613040653;0.208015772;0.005813122;0.7942811;0.851571286;0.172368518;0.524770365;0.643114607;0.245297406;0.671170383;0.52954558;0.412459742;0.093925586;0.13796258;0.307329483;0.358026022;0.50532307;0.889836242;0.95608036;0.283816927;0.718991141;0.77680366;0.440404175;0.633543749;0.125069101;0.022147086;0.093773123;0.390963922;0.008592325;0.205482616;0.800594702;0.473250591;0.129528806;0.621970519;0.174952301;0.435962143;0.586572308;0.148697108;0.714249381;0.46462083
10955;0.051501645;0.211386207;0.30248599;0.934470877;0.875735441;0.433722851;0.264984679;0.629205532;0.17669287;0.372705094;0.954194336;0.380640573;0.893381989;0.636295903;0.027275444;0.504412597;0.000517241;0.720220795;0.722903625;0.702935033;0.938285831;0.997586838;0.802911099;0.512482992;0.088123579;0.496256083;0.494420797;0.80296293;0.195761367;0.699754496;0.80425377;0.167849998;0.085640382;0.653692469;0.234341273;0.105078384;0.997626353;0.699699569;0.460342705;0.900355344;0.200000853;0.057020161;0.048572206;0.847133069;0.348497404;0.423165516;0.098057759;0.059289569;0.832586927;0.325120204;0.443526077;0.856593386;0.215105656;0.824395894;0.090116146;0.348848121;0.276010074;0.073043819;0.334479981;0.654811341;0.003827541;0.013792383;0.547916932;0.356065665;0.478910794;0.493930816;0.571374151;0.359703085;0.497945262;0.508104571;0.62344694;0.299747449;0.363765221;0.571019764;0.799253185;0.602877788;0.322137611;0.92678325;0.046512065;0.986369907;0.841566414;0.544155241;0.54985278;0.421061616;0.668587162;0.828046125;0.988983078;0.580960865;0.164737161;0.037646356;0.776000948;0.685129475;0.230476606;0.404514999;0.516468369;0.293139465;0.481622295;0.167421483;0.849602584;0.137590397
10956;0.140156986;0.698691315;0.740876043;0.422585787;0.048583359;0.080544749;0.671846504;0.868006089;0.821324252;0.561141632;0.130800338;0.864390552;0.540384021;0.50765935;0.934701632;0.734387063;0.641809338;0.060358529;0.694153367;0.712657799;0.661219896;0.487511808;0.427647404;0.560737968;0.265633427;0.521412599;0.119888752;0.056341297;0.5951439;0.833186368;0.1531718;0.727639067;0.88648685;0.422748821;0.577925209;0.314513104;0.291072737;0.103812176;0.452524877;0.710177897;0.4643232;0.077127859;0.858433051;0.021862307;0.505330004;0.999253151;0.901814779;0.728347485;0.700725878;0.627137933;0.43055699;0.907178916;0.041295408;0.720241124;0.364958061;0.674869147;0.811042323;0.782990214;0.271124005;0.961380411;0.843501168;0.756061299;0.078509735;0.968514575;0.269436468;0.19915593;0.474807376;0.727926271;0.413443007;0.312629563;0.095403035;0.980892333;0.676651461;0.672362868;0.964612635;0.61846045;0.616378429;0.504347298;0.861547344;0.123780554;0.45072247;0.331159572;0.024226124;0.185725285;0.409500839;0.337854877;0.068642289;0.470966262;0.693105889;0.779613578;0.336215428;0.479110567;0.073442817;0.244408639;0.967440647;0.478715358;0.66877251;0.618715042;0.531113448;0.949672397
10957;0.281615465;0.575783358;0.865266941;0.33488346;0.488048424;0.872375904;0.040184306;0.483586021;0.489211115;0.148085921;0.775502197;0.28346844;0.933657956;0.20630385;0.698146825;0.407974568;0.037353832;0.291597893;0.794928772;0.005353263;0.667745261;0.532590057;0.033568301;0.111739044;0.526437151;0.67363442;0.772038743;0.327754879;0.32116136;0.80660357;0.737876526;0.364931163;0.277004155;0.881002707;0.883167773;0.753458344;0.298178776;0.803893913;0.056324092;0.757869307;0.06977492;0.979427132;0.449875786;0.973256495;0.488811323;0.591285773;0.487846851;0.166668742;0.092317255;0.282921953;0.012120161;0.22081623;0.397291837;0.636866011;0.0160443;0.409321325;0.607590091;0.447085083;0.784193896;0.217591807;0.112755315;0.126204754;0.181579997;0.448080813;0.923831127;0.209563339;0.899454719;0.744843771;0.439114212;0.078485498;0.146066239;0.062396539;0.190462641;0.048291958;0.25189458;0.096870948;0.170965242;0.019192597;0.110365809;0.633661072;0.634321564;0.212186232;0.476886272;0.66577403;0.335612183;0.620231867;0.234638249;0.155530481;0.159764977;0.639399663;0.768768623;0.781252297;0.510268845;0.460612613;0.322563482;0.625573891;0.176125571;0.62696009;0.958886457;0.655518763
10958;0.640267797;0.22124515;0.339794258;0.278004985;0.124435685;0.81364693;0.164790049;0.765100102;0.061742126;0.837504788;0.88593576;0.074983913;0.311097868;0.690904056;0.110417077;0.520143139;0.255139281;0.180168052;0.043986663;0.630196095;0.534082581;0.042828368;0.774009078;0.889088016;0.022761164;0.910657641;0.716150436;0.939854132;0.875307569;0.247077032;0.564491849;0.379573621;0.717999133;0.500858048;0.46651974;0.767371799;0.634609836;0.565354918;0.569874394;0.759600542;0.845971815;0.950746055;0.729513271;0.706032501;0.381027664;0.98145205;0.196286821;0.268020188;0.785499814;0.749180509;0.180406276;0.843842606;0.741646472;0.251481858;0.371740903;0.037381196;0.452262115;0.305128434;0.143934105;0.030847553;0.665025903;0.518348032;0.012061132;0.895111655;0.261460186;0.120681129;0.108138875;0.201847704;0.504864666;0.870070675;0.25458095;0.358387631;0.031597332;0.073741148;0.523893322;0.484714124;0.841510859;0.636953513;0.000669008;0.830184409;0.633360454;0.792163378;0.832980502;0.932252935;0.733447622;0.23086279;0.800236913;0.786258557;0.0359873;0.652083675;0.88696741;0.177588166;0.333182009;0.579154489;0.172458165;0.266284316;0.965286403;0.636942966;0.803813184;0.3185996
10959;0.08412766;0.499637273;0.876308406;0.746255822;0.956176317;0.159573555;0.383218999;0.981025319;0.807966434;0.220983653;0.681694822;0.94701921;0.728187418;0.758134572;0.305216732;0.906727128;0.849066324;0.021365609;0.093115945;0.239101158;0.457134012;0.410195368;0.922208171;0.742563458;0.880364494;0.704919991;0.220371889;0.802612023;0.751194721;0.283602868;0.674272769;0.169477029;0.85185096;0.419300495;0.165849167;0.978174622;0.180757301;0.534035466;0.814454017;0.75631969;0.348665681;0.459069226;0.942098773;0.833300138;0.294762615;0.306970718;0.465681628;0.907136578;0.576334271;0.270598213;0.333537664;0.4807749;0.099992555;0.221747704;0.720957297;0.560085062;0.844565777;0.797978451;0.171003134;0.788220797;0.332837142;0.673898047;0.090366935;0.932842767;0.87899876;0.627797308;0.55705384;0.346113194;0.257799099;0.886736377;0.182741488;0.795708078;0.429289574;0.008170639;0.763157507;0.814298244;0.022371775;0.179127647;0.171535879;0.245074487;0.995422514;0.852719394;0.379717888;0.701075348;0.315823126;0.833311259;0.077169811;0.791458842;0.166017341;0.339910876;0.528192007;0.291038404;0.451647212;0.471855268;0.829759091;0.467669467;0.658260416;0.996929882;0.160064024;0.504062694
10960;0.16266456;0.095198059;0.931150457;0.886641803;0.098330483;0.762479722;0.85714362;0.363661622;0.93346946;0.578729759;0.989110602;0.840073731;0.146025095;0.450629564;0.002035669;0.000450077;0.753535279;0.980434811;0.646370583;0.533032146;0.903722578;0.463720473;0.047422226;0.046116075;0.782765708;0.2245615;0.865221106;0.901897423;0.210062009;0.903271104;0.445782508;0.975286763;0.453599255;0.72723588;0.64644968;0.644910855;0.087217735;0.058373248;0.09706525;0.057531404;0.460208879;0.115460612;0.890542449;0.075018084;0.575636462;0.858878729;0.642477913;0.087886343;0.846589706;0.664713505;0.72159305;0.338305539;0.296976975;0.811550732;0.557727679;0.544589858;0.911568979;0.788093519;0.848434644;0.025242165;0.970586185;0.855794801;0.014859922;0.818384255;0.429764703;0.902964368;0.316787558;0.020603706;0.644439669;0.342657476;0.341163703;0.740103034;0.234133794;0.034508783;0.759883532;0.817906233;0.052432569;0.634572952;0.393980741;0.831313403;0.987998375;0.866035385;0.85632643;0.866919617;0.21325058;0.062557394;0.889794823;0.675471602;0.346389666;0.648832027;0.429167903;0.441424982;0.315113046;0.66657625;0.048060932;0.883867066;0.794712365;0.419664464;0.230738091;0.180340164
10961;0.556624341;0.04613274;0.774396775;0.382313075;0.866263958;0.884078439;0.38912699;0.562922346;0.120469247;0.397525835;0.102662292;0.285743949;0.759420209;0.612729019;0.172994244;0.827363876;0.427816035;0.819295078;0.242971316;0.825676522;0.962279387;0.89350418;0.78854536;0.610512148;0.378908662;0.94436227;0.702090699;0.985952792;0.378126466;0.578928634;0.457025151;0.551370705;0.049843088;0.16942032;0.401678235;0.240834716;0.1828377;0.569593809;0.017347302;0.112769986;0.267977772;0.875490035;0.591303755;0.138424143;0.627850602;0.881979201;0.259123131;0.775197889;0.34615225;0.172860655;0.840792342;0.478392173;0.252334664;0.757403516;0.866051032;0.944567792;0.193720924;0.809050098;0.571985853;0.267301267;0.424081592;0.673971791;0.03763582;0.628055522;0.482319119;0.475691061;0.560930994;0.421411997;0.426010278;0.40376036;0.076359024;0.586967161;0.106398991;0.142305417;0.303297675;0.531990094;0.532508122;0.579020496;0.108362944;0.62429653;0.477384975;0.384283393;0.836736277;0.042809309;0.707231425;0.254397615;0.450838801;0.110437558;0.510080292;0.071986773;0.067906106;0.082578183;0.929826202;0.452816298;0.047059798;0.566907503;0.958259948;0.115621502;0.448396391;0.603315098
10962;0.811743998;0.519550707;0.987259383;0.957176875;0.953707478;0.846300971;0.730786081;0.632544805;0.499750258;0.788078517;0.874010285;0.441991492;0.553769353;0.863862301;0.670289384;0.652686729;0.928186756;0.304613212;0.252758939;0.950136318;0.184126619;0.500620819;0.067450985;0.15774099;0.340090199;0.100302849;0.831057211;0.553426395;0.485513347;0.982773363;0.726548373;0.614571213;0.816653931;0.209031938;0.176566833;0.376934934;0.226339041;0.952057874;0.786625365;0.002820107;0.632619446;0.713285987;0.602115667;0.256905514;0.865403937;0.947939554;0.295104064;0.198719638;0.61606091;0.193756249;0.12073294;0.552823552;0.677933266;0.842102796;0.02307834;0.00964801;0.871824179;0.517485712;0.007986745;0.411602466;0.012477393;0.233198238;0.611066143;0.807708665;0.953887665;0.965449532;0.97625578;0.955451228;0.402602252;0.037752662;0.906368169;0.75314002;0.994223436;0.120943146;0.193012577;0.876791141;0.306006988;0.288836637;0.957357363;0.813334625;0.253874536;0.201010062;0.532423033;0.899818661;0.590489108;0.99882346;0.797858737;0.691102542;0.659642724;0.405670022;0.061969635;0.407142823;0.969560209;0.739350522;0.189152136;0.624197603;0.367617052;0.129312526;0.090737115;0.323217469
10963;0.701515278;0.607179601;0.774668296;0.275146692;0.931132687;0.463444456;0.096987897;0.421529518;0.118113945;0.319104815;0.583095469;0.504897063;0.449855111;0.744083405;0.811389322;0.705431893;0.488536254;0.346760595;0.438366617;0.375133879;0.578151543;0.867803409;0.485960982;0.448738635;0.951962775;0.772922658;0.666381504;0.522697934;0.801886951;0.507465803;0.016514407;0.616902509;0.388002164;0.032582378;0.324684282;0.773205169;0.334086314;0.777142337;0.771202533;0.548840209;0.050004522;0.533799031;0.477436286;0.576855438;0.974226875;0.958219396;0.524869402;0.511231029;0.458777321;0.990653905;0.349695571;0.441084418;0.672791829;0.006207657;0.909063197;0.334364268;0.927065859;0.663625347;0.812439378;0.662328641;0.291771504;0.339364043;0.560361612;0.138042495;0.40827382;0.612214975;0.188651282;0.725327536;0.959357544;0.342586552;0.895717048;0.056364579;0.459380329;0.112002542;0.489678977;0.772681753;0.605172934;0.627815649;0.842209901;0.684425668;0.087628872;0.44288212;0.219531154;0.731061716;0.681215774;0.213533508;0.03139322;0.035457751;0.297682234;0.90140294;0.926421944;0.635332518;0.827476998;0.524698184;0.852793546;0.590257495;0.089087124;0.398730711;0.054302894;0.192502379
10964;0.697187948;0.031200906;0.715663931;0.641848493;0.870156236;0.176824563;0.605076635;0.845479149;0.510648072;0.519838803;0.219198035;0.127084366;0.611070007;0.502480426;0.561579176;0.902204521;0.750232781;0.06739712;0.717048311;0.520964564;0.174060576;0.738216182;0.043872907;0.395813715;0.621670914;0.863806402;0.000889071;0.651222793;0.661436606;0.341883869;0.021118746;0.36779154;0.038474748;0.061443247;0.190678754;0.730549479;0.434935245;0.860219635;0.064868094;0.091492473;0.627410723;0.944025817;0.60018282;0.398165759;0.759990621;0.548985951;0.760823579;0.76582772;0.396831506;0.914433235;0.434891383;0.62173588;0.526456623;0.941650121;0.41781023;0.929865038;0.926294419;0.159984384;0.3542984;0.117258335;0.012575914;0.582635183;0.669480625;0.182285985;0.450775523;0.905730437;0.763835599;0.820239812;0.918307969;0.322182591;0.694652161;0.316968553;0.47503512;0.56161714;0.710973997;0.066790511;0.947467061;0.125570034;0.365783291;0.35942093;0.237491298;0.69868865;0.834316277;0.621151115;0.500506599;0.433908658;0.868236392;0.103128902;0.282496182;0.370592561;0.631966593;0.457105088;0.9152136;0.955331444;0.866780331;0.786261471;0.871218772;0.331397856;0.264968583;0.040809427
